Timestamp;T (°C);CT (°C);H (%)
2023/05/11 03:14:51;12.03;;93.9
2023/05/11 03:54:51;11.92;;94.2
2023/05/11 04:14:50;11.91;;94.3
2023/05/11 04:34:50;11.83;;93.3
2023/05/11 05:34:49;11.91;;92.5
2023/05/11 06:34:49;11.8;;93.6
2023/05/11 08:14:48;14.25;;84.9
2023/05/11 08:34:48;14.77;;84.3
2023/05/11 08:54:47;15.14;;84.4
2023/05/11 09:34:47;16.16;;82.7
2023/05/11 09:54:47;16.62;;80.7
2023/05/11 10:14:47;16.82;;
2023/05/11 10:34:46;17.24;;76.1
2023/05/11 12:14:45;18.89;;
2023/05/11 12:34:45;19.26;;63.8
2023/05/11 13:34:44;20.2;;58.7
2023/05/11 13:54:44;20.48;;
2023/05/11 14:14:44;20.67;;59.3
2023/05/11 14:54:50;20.85;;60.9
2023/05/11 15:14:43;20.53;;57.3
2023/05/11 15:54:43;20.36;;60.3
2023/05/11 16:14:42;20.17;;60.5
2023/05/11 16:54:42;19.81;;60.5
2023/05/11 17:34:41;19.03;;61.5
2023/05/11 17:54:41;18.7;;61.1
2023/05/11 18:14:41;18.37;;59.9
2023/05/11 18:34:41;17.85;;60.2
2023/05/11 18:54:41;17.18;;62.5
2023/05/11 19:14:40;16.46;;65.8
2023/05/11 19:34:40;15.48;;71.5
2023/05/11 20:14:40;;;77.2
2023/05/11 20:34:40;13.31;;
2023/05/11 20:54:39;12.83;;80.8
2023/05/11 21:14:39;12.38;;85.6
2023/05/11 22:14:38;11.78;;84.2
2023/05/11 23:14:38;11.44;;85.1
2023/05/11 23:34:37;11.49;;82.5
2023/05/12 00:54:37;11.11;;86.5
2023/05/12 01:14:36;11.11;;
2023/05/12 01:34:36;10.94;;88.5
2023/05/12 02:14:36;10.47;;89.6
2023/05/12 02:34:36;10.23;;91.1
2023/05/12 03:14:35;9.92;;92.1
2023/05/12 03:34:36;9.86;;92.7
2023/05/12 04:14:35;9.71;;91.9
2023/05/12 04:34:34;9.68;;92.5
2023/05/12 04:54:34;9.54;;91.3
2023/05/12 05:14:34;9.43;;91.1
2023/05/12 05:34:34;9.44;;91.6
2023/05/12 06:14:33;9.57;;91.4
2023/05/12 07:14:32;11.12;;89.7
2023/05/12 07:54:32;12.45;;81.6
2023/05/12 08:14:32;13.12;;76.8
2023/05/12 08:34:32;13.65;;75.4
2023/05/12 08:54:31;14.26;;74.9
2023/05/12 09:14:31;14.85;;73.9
2023/05/12 09:54:31;16.07;;70.1
2023/05/12 10:14:30;16.63;;68.5
2023/05/12 10:34:30;17.2;;63.1
2023/05/12 10:54:30;17.68;;59.3
2023/05/12 11:14:30;17.71;;
2023/05/12 11:34:30;18.11;;55.6
2023/05/12 12:14:29;18.4;;56.4
2023/05/12 12:34:29;19.37;;53.8
2023/05/12 12:54:29;18.62;;59.5
2023/05/12 13:14:28;18.09;;58.2
2023/05/12 13:34:28;17.63;;61.1
2023/05/12 14:14:28;18.78;;58.7
2023/05/12 14:34:28;19.42;;
2023/05/12 14:54:27;20.25;;
2023/05/12 16:54:26;18.59;;56.3
2023/05/12 17:54:25;17.54;;59.9
2023/05/12 18:14:25;17.1;;
2023/05/12 18:34:25;16.62;;61.3
2023/05/12 19:14:24;15.32;;
2023/05/12 19:34:24;14.58;;66.8
2023/05/12 20:54:23;12.18;;84.5
2023/05/12 21:14:23;11.96;;83.5
2023/05/12 21:34:23;11.81;;83.5
2023/05/12 21:54:23;11.73;;85.1
2023/05/12 22:34:23;11.37;;87.4
2023/05/12 22:54:22;11.31;;88.2
2023/05/12 23:14:22;11.31;;
2023/05/12 23:34:22;11.21;;87.8
2023/05/12 23:54:21;11.26;;88.2
2023/05/13 00:14:21;11.32;;88.9
2023/05/13 00:34:21;11.35;;89.5
2023/05/13 00:54:21;11.39;;89.4
2023/05/13 01:34:20;11.31;;90.3
2023/05/13 01:54:20;11.29;;90.9
2023/05/13 02:14:20;11.23;;90.7
2023/05/13 02:34:20;11.14;;91.5
2023/05/13 02:54:19;10.94;;91.1
2023/05/13 03:14:22;10.71;;91.4
2023/05/13 03:34:19;10.62;;91.3
2023/05/13 03:54:19;10.49;;91.3
2023/05/13 04:14:19;10.28;;91.6
2023/05/13 04:34:18;10.09;;92.2
2023/05/13 04:54:18;9.94;;91.7
2023/05/13 05:14:18;9.89;;92.3
2023/05/13 06:14:17;10.36;;92.3
2023/05/13 06:54:17;11.41;;92.1
2023/05/13 07:54:16;13.43;;82.4
2023/05/13 08:14:16;13.46;;
2023/05/13 08:34:16;13.56;;82.3
2023/05/13 09:14:15;13.88;;86.7
2023/05/13 09:34:15;14.49;;84.8
2023/05/13 09:54:15;14.83;;84.3
2023/05/13 10:34:14;14.69;;85.3
2023/05/13 10:54:14;14.77;;85.9
2023/05/13 11:14:14;;;85.6
2023/05/13 11:54:14;14.79;;84.3
2023/05/13 12:14:14;15.19;;82.9
2023/05/13 12:34:13;15.09;;81.6
2023/05/13 13:54:12;15.58;;85.4
2023/05/13 14:14:12;15.52;;86.3
2023/05/13 14:54:12;15.59;;88.1
2023/05/13 15:14:11;15.1;;89.9
2023/05/13 15:34:11;15.91;;92.3
2023/05/13 16:34:11;14.85;;94.1
2023/05/13 16:54:11;15.07;;94.7
2023/05/13 17:14:10;15.05;;94.8
2023/05/13 17:34:12;14.67;;95.3
2023/05/13 17:54:10;14.53;;95.8
2023/05/13 18:14:10;14.73;;96.2
2023/05/13 18:34:09;14.63;;96.5
2023/05/13 18:54:09;14.42;;96.8
2023/05/13 19:14:09;14.33;;97.1
2023/05/13 19:34:08;14.18;;97.1
2023/05/13 20:14:08;13.77;;97.4
2023/05/13 20:54:08;13.39;;97.4
2023/05/13 21:14:07;13.1;;97.7
2023/05/13 21:34:07;12.84;;97.8
2023/05/13 21:54:07;12.73;;
2023/05/13 22:34:07;12.65;;98.4
2023/05/13 22:54:06;12.66;;98.5
2023/05/13 23:14:06;12.52;;98.6
2023/05/13 23:34:06;12.53;;98.8
2023/05/13 23:54:06;12.64;;
2023/05/14 00:14:05;12.68;;
2023/05/14 00:34:05;12.75;;
2023/05/14 00:54:05;12.8;;99.1
2023/05/14 01:14:05;12.93;;99.3
2023/05/14 01:34:04;12.93;;99.2
2023/05/14 01:54:04;13.05;;99.4
2023/05/14 02:14:04;12.95;;99.4
2023/05/14 02:34:05;12.92;;99.4
2023/05/14 03:34:03;12.93;;99.6
2023/05/14 03:54:03;13.05;;99.5
2023/05/14 04:14:03;12.98;;99.5
2023/05/14 04:34:02;12.96;;99.6
2023/05/14 04:54:02;12.88;;99.6
2023/05/14 05:14:02;12.71;;99.3
2023/05/14 05:54:02;12.54;;99.5
2023/05/14 06:14:01;12.59;;99.6
2023/05/14 06:34:01;12.75;;99.6
2023/05/14 06:54:01;12.93;;99.5
2023/05/14 07:14:01;13.15;;99.5
2023/05/14 07:34:00;13.88;;99.3
2023/05/14 07:54:00;14.61;;98.8
2023/05/14 08:14:00;15.13;;96.9
2023/05/14 08:34:00;15.27;;96.5
2023/05/14 08:54:00;15.69;;95.3
2023/05/14 09:33:59;17.1;;92.3
2023/05/14 09:53:59;17.5;;90.5
2023/05/14 10:13:59;17.99;;88.1
2023/05/14 10:33:58;19.1;;83.8
2023/05/14 10:53:58;19.53;;76.8
2023/05/14 12:53:57;21.14;;
2023/05/14 13:13:57;21.16;;71.3
2023/05/14 13:53:56;21.09;;71.7
2023/05/14 14:13:56;20.97;;73.3
2023/05/14 14:33:56;21.62;;70.3
2023/05/14 15:13:55;20.5;;73.9
2023/05/14 15:33:55;21.49;;68.8
2023/05/14 15:53:55;20.72;;70.3
2023/05/14 16:13:55;20.79;;74.9
2023/05/14 17:33:54;18.38;;79.8
2023/05/14 18:13:53;17.46;;88.7
2023/05/14 18:33:53;17.26;;89.3
2023/05/14 18:53:53;17.11;;87.2
2023/05/14 19:13:53;16.78;;87.4
2023/05/14 19:33:53;16.42;;88.5
2023/05/14 20:33:52;14.92;;91.6
2023/05/14 20:53:52;14.87;;91.3
2023/05/14 21:33:51;14.83;;90.3
2023/05/14 21:53:51;14.73;;90.9
2023/05/14 22:13:51;14.4;;91.3
2023/05/14 22:53:50;13.7;;93.3
2023/05/14 23:13:50;13.65;;93.5
2023/05/14 23:53:50;13.38;;93.9
2023/05/15 00:13:49;13.68;;93.1
2023/05/15 00:53:49;13.61;;94.2
2023/05/15 01:13:49;13.61;;94.5
2023/05/15 01:53:48;13.7;;95.1
2023/05/15 02:13:48;13.6;;95.7
2023/05/15 02:33:48;13.53;;95.6
2023/05/15 02:53:48;13.41;;96.1
2023/05/15 03:13:48;13.33;;96.1
2023/05/15 03:33:48;13.23;;96.3
2023/05/15 03:53:47;13.15;;96.5
2023/05/15 04:13:47;13.23;;
2023/05/15 04:33:47;13.24;;97.3
2023/05/15 05:13:46;13.19;;97.2
2023/05/15 05:33:46;13.14;;
2023/05/15 06:13:45;13.01;;
2023/05/15 06:33:45;13.03;;96.9
2023/05/15 06:53:45;13.01;;97.2
2023/05/15 07:13:45;12.96;;
2023/05/15 07:33:45;12.95;;96.9
2023/05/15 08:13:44;12.93;;96.8
2023/05/15 08:33:44;12.91;;96.7
2023/05/15 08:53:44;12.95;;96.4
2023/05/15 09:13:43;12.94;;96.5
2023/05/15 10:13:43;13.3;;95.2
2023/05/15 10:33:43;13.5;;
2023/05/15 10:53:42;13.42;;93.5
2023/05/15 11:13:42;13.48;;93.8
2023/05/15 11:33:42;13.36;;93.6
2023/05/15 11:53:42;13.29;;93.6
2023/05/15 12:33:41;13.36;;94.1
2023/05/15 12:53:41;13.26;;94.3
2023/05/15 13:13:41;13.55;;94.1
2023/05/15 13:33:41;13.61;;93.8
2023/05/15 13:53:40;13.5;;93.5
2023/05/15 14:13:40;13.3;;94.2
2023/05/15 14:53:40;13.23;;94.7
2023/05/15 15:20:10;13.17;;95.1
2023/05/15 15:33:39;13.62;;95.3
2023/05/15 15:53:39;13.84;;94.7
2023/05/15 16:13:39;13.48;;94.1
2023/05/15 16:35:20;13.22;;94.6
2023/05/15 16:53:38;13.18;;95.1
2023/05/15 17:53:38;13.82;;94.8
2023/05/15 18:13:37;13.57;;
2023/05/15 18:53:37;13.18;;95.1
2023/05/15 19:13:37;13.13;;95.3
2023/05/15 19:33:37;13.04;;95.6
2023/05/15 19:53:36;12.9;;
2023/05/15 20:13:36;12.83;;96.5
2023/05/15 20:33:36;12.83;;96.8
2023/05/15 20:53:36;12.81;;
2023/05/15 21:13:35;12.83;;97.3
2023/05/15 21:33:35;12.86;;97.5
2023/05/15 21:53:35;12.85;;97.6
2023/05/15 22:13:35;12.86;;97.6
2023/05/15 22:33:35;12.83;;97.7
2023/05/15 22:53:34;12.79;;97.8
2023/05/15 23:13:34;12.79;;97.9
2023/05/15 23:53:34;12.85;;97.8
2023/05/16 00:13:33;12.84;;98.3
2023/05/16 00:53:33;12.9;;98.6
2023/05/16 01:13:33;12.98;;98.9
2023/05/16 02:13:32;13.05;;99.3
2023/05/16 02:33:32;13.03;;99.3
2023/05/16 02:53:32;13.03;;99.5
2023/05/16 03:33:31;13.07;;99.7
2023/05/16 04:13:31;12.99;;99.7
2023/05/16 04:53:30;12.7;;99.6
2023/05/16 05:13:30;12.73;;99.8
2023/05/16 05:33:30;12.75;;99.9
2023/05/16 05:53:30;12.6;;99.8
2023/05/16 06:33:29;12.59;;99.7
2023/05/16 07:13:29;12.76;;99.3
2023/05/16 07:33:29;13.08;;99.3
2023/05/16 08:13:28;13.59;;97.9
2023/05/16 08:33:28;13.97;;97.5
2023/05/16 08:53:28;14.44;;96.4
2023/05/16 10:13:27;16.44;;91.8
2023/05/16 10:33:27;16.36;;90.7
2023/05/16 10:53:26;16.36;;90.2
2023/05/16 11:33:26;16.71;;89.2
2023/05/16 11:53:26;16.47;;86.1
2023/05/16 12:13:26;15.95;;84.8
2023/05/16 12:53:25;16.02;;81.4
2023/05/16 13:13:25;16.66;;84.3
2023/05/16 14:13:24;18.71;;74.9
2023/05/16 14:33:24;19.3;;71.4
2023/05/16 14:53:24;18.64;;72.9
2023/05/16 15:33:23;18.03;;
2023/05/16 15:53:23;17.99;;
2023/05/16 16:13:23;17.79;;75.6
2023/05/16 16:33:23;18.02;;74.5
2023/05/16 16:53:24;17.45;;76.9
2023/05/16 17:33:22;16.89;;79.3
2023/05/16 18:33:21;15.54;;78.3
2023/05/16 18:53:21;15.07;;82.1
2023/05/16 19:13:21;14.87;;79.8
2023/05/16 19:33:21;14.61;;81.1
2023/05/16 19:53:20;14.26;;81.7
2023/05/16 21:13:20;13.3;;83.8
2023/05/16 21:33:19;13.25;;82.9
2023/05/16 21:53:19;13.16;;84.1
2023/05/16 22:13:19;13.08;;
2023/05/16 22:33:19;13.36;;82.3
2023/05/16 22:53:18;13.29;;81.7
2023/05/16 23:33:18;13.02;;84.3
2023/05/17 00:33:17;13.13;;81.2
2023/05/17 00:53:17;12.97;;
2023/05/17 01:13:17;12.61;;86.1
2023/05/17 02:13:16;12.57;;88.3
2023/05/17 02:33:16;12.46;;89.9
2023/05/17 03:13:18;12.58;;90.2
2023/05/17 03:33:15;12.53;;90.1
2023/05/17 03:53:15;12.4;;91.6
2023/05/17 04:53:14;12.31;;92.8
2023/05/17 05:13:15;12.36;;91.5
2023/05/17 05:33:14;12.35;;91.3
2023/05/17 05:53:14;12.29;;92.3
2023/05/17 06:13:14;12.36;;92.7
2023/05/17 06:33:13;12.53;;92.4
2023/05/17 07:13:13;12.93;;91.3
2023/05/17 07:33:13;13.45;;89.4
2023/05/17 07:53:13;14.28;;86.5
2023/05/17 08:13:12;14.99;;80.8
2023/05/17 08:33:12;15.14;;
2023/05/17 08:53:12;15.35;;77.6
2023/05/17 09:33:11;16.62;;75.4
2023/05/17 09:53:11;16.82;;74.1
2023/05/17 10:13:11;17.24;;74.5
2023/05/17 10:53:11;18.18;;69.5
2023/05/17 11:13:10;18.13;;67.9
2023/05/17 11:33:10;18.17;;69.1
2023/05/17 11:53:10;18.38;;67.8
2023/05/17 12:33:10;19.41;;68.4
2023/05/17 13:13:09;19.73;;65.9
2023/05/17 13:33:09;19.57;;65.1
2023/05/17 13:53:09;19.37;;64.2
2023/05/17 14:13:08;19.55;;63.2
2023/05/17 14:33:08;19.31;;64.2
2023/05/17 15:13:08;20.12;;
2023/05/17 15:53:08;20.18;;62.9
2023/05/17 17:13:06;19.46;;67.6
2023/05/17 17:53:06;18.23;;69.1
2023/05/17 18:13:06;17.79;;72.1
2023/05/17 18:33:05;17.36;;73.6
2023/05/17 19:13:05;16.32;;76.2
2023/05/17 19:33:05;15.71;;
2023/05/17 20:13:04;15.07;;79.9
2023/05/17 20:53:05;14.4;;83.2
2023/05/17 21:13:04;14.26;;83.1
2023/05/17 21:33:03;13.95;;83.7
2023/05/17 22:13:03;13.83;;82.6
2023/05/17 22:33:03;13.8;;82.5
2023/05/17 23:13:02;13.18;;83.7
2023/05/17 23:33:02;12.88;;86.3
2023/05/17 23:53:02;12.9;;86.9
2023/05/18 00:13:02;12.8;;89.3
2023/05/18 00:33:01;12.69;;89.1
2023/05/18 01:13:01;12.31;;89.5
2023/05/18 01:33:01;12.13;;91.7
2023/05/18 01:53:01;12.01;;91.1
2023/05/18 02:13:00;11.99;;91.1
2023/05/18 02:53:00;11.81;;92.5
2023/05/18 03:13:00;11.7;;93.2
2023/05/18 03:32:59;11.76;;93.4
2023/05/18 03:52:59;11.68;;93.8
2023/05/18 04:32:59;11.54;;94.1
2023/05/18 04:52:59;11.57;;94.1
2023/05/18 05:12:58;11.76;;94.4
2023/05/18 05:32:58;11.93;;94.5
2023/05/18 05:52:58;12.23;;94.2
2023/05/18 06:12:58;12.57;;92.9
2023/05/18 06:32:58;13.21;;89.7
2023/05/18 07:32:57;13.75;;86.6
2023/05/18 07:52:57;14.02;;85.6
2023/05/18 08:12:56;14.35;;84.6
2023/05/18 08:32:56;14.77;;81.6
2023/05/18 08:52:56;15.15;;80.8
2023/05/18 09:12:56;15.94;;77.7
2023/05/18 09:32:56;16.76;;75.9
2023/05/18 09:52:55;16.68;;75.7
2023/05/18 10:32:55;16.42;;76.1
2023/05/18 10:52:55;16.91;;75.8
2023/05/18 11:12:54;17.18;;74.9
2023/05/18 11:32:54;16.51;;79.6
2023/05/18 12:12:54;15.89;;86.3
2023/05/18 12:52:53;17.61;;80.7
2023/05/18 13:32:53;18.73;;
2023/05/18 13:52:53;17.53;;
2023/05/18 14:12:52;17.13;;84.8
2023/05/18 14:52:52;18.32;;80.9
2023/05/18 15:12:52;18.05;;80.5
2023/05/18 16:12:51;16.9;;
2023/05/18 16:32:51;16.28;;86.1
2023/05/18 16:52:51;15.69;;86.4
2023/05/18 17:32:50;15.72;;87.5
2023/05/18 17:52:50;15.32;;88.1
2023/05/18 18:32:50;14.97;;89.6
2023/05/18 18:52:49;14.67;;89.8
2023/05/18 19:12:49;14.47;;90.5
2023/05/18 19:52:49;14.03;;91.5
2023/05/18 20:12:48;13.81;;91.7
2023/05/18 21:12:48;13.41;;93.5
2023/05/18 21:52:47;13.14;;93.3
2023/05/18 22:12:47;13.13;;93.7
2023/05/18 22:32:47;13.17;;93.9
2023/05/18 22:52:47;13.15;;94.4
2023/05/18 23:12:47;13.15;;
2023/05/18 23:32:46;13.1;;93.9
2023/05/18 23:52:46;13.05;;92.3
2023/05/19 00:12:46;12.96;;92.9
2023/05/19 00:32:46;12.9;;93.5
2023/05/19 00:52:45;12.85;;93.6
2023/05/19 01:32:45;12.8;;93.7
2023/05/19 01:52:46;12.78;;93.8
2023/05/19 02:12:44;12.77;;94.2
2023/05/19 02:32:44;12.76;;94.4
2023/05/19 02:52:44;12.52;;94.8
2023/05/19 03:32:44;12.4;;95.4
2023/05/19 03:52:45;12.46;;95.3
2023/05/19 04:32:43;12.42;;95.1
2023/05/19 04:52:43;12.43;;95.4
2023/05/19 05:12:42;12.46;;95.5
2023/05/19 05:32:42;12.48;;95.7
2023/05/19 05:52:42;12.49;;95.7
2023/05/19 06:32:42;12.6;;95.5
2023/05/19 06:52:42;12.83;;94.9
2023/05/19 07:32:41;13.12;;92.2
2023/05/19 07:52:41;13.8;;88.8
2023/05/19 08:12:40;14.15;;87.4
2023/05/19 08:32:40;14.5;;85.7
2023/05/19 08:52:41;14.86;;84.7
2023/05/19 09:12:40;15.46;;83.8
2023/05/19 09:32:40;15.97;;82.8
2023/05/19 10:12:39;16.96;;81.1
2023/05/19 10:32:39;17.11;;82.4
2023/05/19 10:52:39;17.56;;82.1
2023/05/19 11:32:38;17.91;;80.8
2023/05/19 12:52:37;19.25;;77.5
2023/05/19 13:12:37;19.05;;76.1
2023/05/19 14:12:37;20.08;;74.7
2023/05/19 14:52:36;20.56;;72.7
2023/05/19 15:32:36;20.25;;75.2
2023/05/19 15:52:35;20.29;;74.6
2023/05/19 16:12:35;20.2;;74.2
2023/05/19 16:32:35;20.68;;71.3
2023/05/19 17:32:34;19.37;;76.1
2023/05/19 17:52:34;18.76;;78.1
2023/05/19 18:12:34;18.23;;79.4
2023/05/19 18:32:34;17.69;;80.6
2023/05/19 18:52:33;17.21;;82.6
2023/05/19 19:32:33;16.57;;82.5
2023/05/19 20:32:33;15.06;;90.7
2023/05/19 20:52:32;14.87;;90.7
2023/05/19 21:52:31;14.13;;94.6
2023/05/19 22:52:31;13.84;;96.5
2023/05/19 23:12:30;13.73;;96.5
2023/05/01 00:17:32;11.98;;96.7
2023/05/01 00:37:32;11.89;;96.6
2023/05/01 00:57:32;11.85;;96.5
2023/05/01 01:17:32;11.78;;96.4
2023/05/01 01:37:34;11.74;;96.2
2023/05/01 01:57:31;11.73;;96.2
2023/05/01 02:17:31;11.66;;96.2
2023/05/01 02:37:31;11.53;;96.2
2023/05/01 02:57:30;11.44;;96.2
2023/05/01 03:17:30;11.46;;96.3
2023/05/01 03:37:30;11.38;;96.3
2023/05/01 03:57:30;11.44;;96.3
2023/05/01 04:17:30;11.43;;96.5
2023/05/01 04:37:29;11.38;;96.5
2023/05/01 04:57:29;11.4;;96.4
2023/05/01 05:17:29;11.38;;96.3
2023/05/01 05:37:29;11.36;;96.4
2023/05/01 05:57:28;11.24;;96.5
2023/05/01 06:17:28;11.34;;96.4
2023/05/01 06:37:28;11.32;;96.3
2023/05/01 06:57:28;11.34;;96.3
2023/05/01 07:17:28;11.48;;96.1
2023/05/01 07:37:27;11.49;;
2023/05/01 07:57:27;11.62;;95.9
2023/05/01 08:17:27;11.66;;95.6
2023/05/01 08:37:27;11.61;;95.5
2023/05/01 08:57:26;11.56;;95.5
2023/05/01 09:17:26;11.61;;95.5
2023/05/01 09:37:26;11.67;;95.5
2023/05/01 09:57:26;12.07;;95.6
2023/05/01 10:17:26;12.23;;95.1
2023/05/01 10:37:25;12.28;;
2023/05/01 10:57:25;12.3;;95.1
2023/05/01 11:17:25;12.27;;95.1
2023/05/01 11:37:25;12.28;;95.2
2023/05/01 11:57:25;12.43;;
2023/05/01 12:17:24;12.62;;94.9
2023/05/01 12:37:24;12.7;;94.8
2023/05/01 12:57:24;12.68;;94.7
2023/05/01 13:17:24;12.76;;95.3
2023/05/01 13:37:23;12.91;;95.2
2023/05/01 13:57:23;13.06;;95.3
2023/05/01 14:17:23;13.24;;95.3
2023/05/01 14:37:23;13.53;;94.8
2023/05/01 14:57:22;13.83;;94.9
2023/05/01 15:17:22;13.97;;94.9
2023/05/01 15:37:22;13.94;;94.8
2023/05/01 15:57:22;13.95;;95.1
2023/05/01 16:17:22;13.88;;
2023/05/01 16:37:21;13.87;;95.1
2023/05/01 16:57:22;13.98;;94.8
2023/05/01 17:17:21;13.9;;94.9
2023/05/01 17:37:21;13.91;;94.6
2023/05/01 17:57:20;13.72;;95.2
2023/05/01 18:17:20;13.55;;95.7
2023/05/01 18:37:20;13.45;;95.8
2023/05/01 18:57:20;13.31;;95.9
2023/05/01 19:17:20;13.25;;96.1
2023/05/01 19:37:19;13.05;;96.3
2023/05/01 19:57:19;12.98;;96.4
2023/05/01 20:17:19;13.15;;95.9
2023/05/01 20:37:19;12.89;;96.2
2023/05/01 20:57:19;12.83;;96.3
2023/05/01 21:17:18;12.78;;96.6
2023/05/01 21:37:18;12.78;;96.5
2023/05/01 21:57:18;12.76;;96.7
2023/05/01 22:17:18;12.7;;96.9
2023/05/01 22:37:17;12.66;;
2023/05/01 22:57:17;12.63;;97.1
2023/05/01 23:17:17;12.75;;97.2
2023/05/01 23:37:17;12.6;;97.1
2023/05/01 23:57:17;12.43;;97.2
2023/05/20 00:32:30;13.88;;97.2
2023/05/20 01:12:29;13.68;;97.4
2023/05/20 01:52:29;13.75;;97.6
2023/05/20 02:32:28;13.7;;
2023/05/20 03:12:28;13.65;;98.3
2023/05/20 03:32:28;13.62;;98.4
2023/05/20 03:52:27;13.63;;98.5
2023/05/20 04:32:28;13.63;;98.5
2023/05/20 04:52:27;13.58;;98.3
2023/05/20 05:12:27;13.48;;98.1
2023/05/20 05:32:26;13.45;;98.3
2023/05/20 06:12:26;13.44;;98.6
2023/05/20 06:32:26;13.45;;98.8
2023/05/20 06:52:26;13.43;;98.8
2023/05/20 07:32:25;13.42;;98.9
2023/05/20 07:52:26;13.52;;
2023/05/20 08:12:25;13.57;;98.9
2023/05/20 08:52:24;13.95;;98.7
2023/05/20 09:12:26;14.32;;98.5
2023/05/20 09:32:24;14.48;;97.9
2023/05/20 09:52:23;14.5;;97.4
2023/05/20 10:12:23;14.95;;96.9
2023/05/20 11:32:22;15.58;;93.8
2023/05/20 12:12:22;15.69;;93.8
2023/05/20 12:32:22;15.4;;94.2
2023/05/20 12:52:21;15.17;;94.7
2023/05/20 13:12:21;15.7;;94.5
2023/05/20 13:32:21;16.1;;
2023/05/20 13:52:21;17.11;;92.6
2023/05/20 14:12:21;17.55;;89.5
2023/05/20 14:32:20;17.65;;89.1
2023/05/20 14:52:20;17.05;;89.2
2023/05/20 15:12:20;16.64;;91.4
2023/05/20 15:32:20;16.49;;91.2
2023/05/20 15:52:19;16.16;;90.1
2023/05/20 16:12:19;15.92;;90.9
2023/05/20 16:32:19;15.68;;92.5
2023/05/20 16:52:22;15.59;;93.6
2023/05/20 17:32:18;15.38;;95.1
2023/05/20 17:52:18;15.26;;95.7
2023/05/20 18:12:18;15.1;;
2023/05/20 18:32:18;;;96.2
2023/05/20 19:12:17;14.64;;
2023/05/20 19:32:17;14.33;;95.4
2023/05/20 19:52:17;13.96;;95.5
2023/05/20 20:12:17;13.73;;95.5
2023/05/20 20:32:16;13.64;;96.1
2023/05/20 21:32:16;13.25;;
2023/05/20 21:52:15;13.16;;97.1
2023/05/20 22:12:15;13.08;;97.3
2023/05/20 22:32:15;13.12;;97.4
2023/05/20 22:52:15;13.12;;97.5
2023/05/20 23:12:15;13.13;;97.7
2023/05/20 23:32:14;13.08;;97.8
2023/05/20 23:52:14;13.07;;97.9
2023/05/21 00:12:14;13.06;;
2023/05/21 00:32:14;12.98;;98.2
2023/05/21 01:12:13;12.95;;98.3
2023/05/21 01:52:13;12.9;;98.4
2023/05/21 02:12:13;12.93;;98.4
2023/05/21 03:12:12;12.89;;98.4
