"id";"date";"lat";"lon";"forecast"
"4417890096187";"090320182100";"549537.52";"4892125.88";"0.094"
"4418990097150";"090320182100";"557224.5";"4893410.12";"0.028"
"4419310077331";"090320182100";"398838.95";"4894297.36";"0"
"4419320083788";"090320182100";"450439.92";"4893715.73";"0.052"
"4419420074894";"090320182100";"379365.9";"4894748.67";"0.004"
"4419510097710";"090320182100";"561694.54";"4894028.16";"0.025"
"4419570083020";"090320182100";"444304.86";"4894042.67";"0.032"
"4419800098490";"090320182100";"567924.33";"4894411.7";"0.018"
"4420310082933";"090320182100";"443616.7";"4894870.55";"0.103"
"4421090101163";"090320182100";"589264.29";"4896099.96";"0.184"
"4421110079444";"090320182100";"415750.63";"4896058.07";"0.034"
"4421360095403";"090320182100";"543245.38";"4895935.93";"0.033"
"4422000078328";"090320182100";"406848.9";"4897167.24";"0.005"
"4422200099000";"090320182100";"571970.44";"4897120.83";"0.083"
"4422670099667";"090320182100";"577291.99";"4897703.41";"0.08"
"4422890100683";"090320182100";"585403.53";"4898048.3";"0.038"
"4423130097155";"090320182100";"557224.42";"4898008.9";"0.015"
"4423230082024";"090320182100";"436385.19";"4898180.37";"0.14"
"4423230082025";"090320182100";"436393.17";"4898180.29";"0.014"
"4423360076572";"090320182100";"392846.94";"4898892.16";"0"
"4423410081182";"090320182100";"429662.99";"4898449.05";"0.013"
"4423530081194";"090320182100";"429760.25";"4898581.31";"0.022"
"4424240100033";"090320182100";"580193.9";"4899482.32";"0"
"4424330081958";"090320182100";"435870.07";"4899407.32";"0.015"
"4424400081958";"090320182100";"435870.83";"4899485.07";"0.027"
"4424500096147";"090320182100";"549162.85";"4899465.42";"0.014"
"4424690101517";"090320182100";"592036.34";"4900137.65";"0"
"4424970099658";"090320182100";"577190.07";"4900257.26";"0.003"
"4424990098400";"090320182100";"567146.21";"4900169.02";"0.024"
"4425000099690";"090320182100";"577445.16";"4900293.59";"0.001"
"4425780084492";"090320182100";"456114";"4900850.95";"0.08"
"4426000078056";"090320182100";"404740.84";"4901641.44";"0.31"
"4426390075183";"090320182100";"381815.09";"4902448.49";"0.006"
"4426430097370";"090320182100";"558908.57";"4901689.52";"0.014"
"4427000094297";"090320182100";"534377.14";"4902148.33";"0.041"
"4427470078364";"090320182100";"407222.58";"4903238.92";"0.006"
"4427470096596";"090320182100";"552721.35";"4902792.13";"0.016"
"4427520095977";"090320182100";"547781.08";"4902809.83";"0.03"
"4428240098635";"090320182100";"568984.42";"4903798.4";"0.001"
"4428360082053";"090320182100";"436671.95";"4903876.22";"0.102"
"4428420083714";"090320182100";"449925.92";"4903827.92";"0.131"
"4428430083714";"090320182100";"449926.01";"4903839.03";"0.078"
"4428610079539";"090320182100";"416615.73";"4904378.92";"0.008"
"4428650082025";"090320182100";"436451.66";"4904200.51";"0.013"
"4428970083006";"090320182100";"444281.91";"4904484.55";"0.042"
"4429320082979";"090320182100";"444069.82";"4904875.15";"0.017"
"4429510094814";"090320182100";"538486.98";"4904959.19";"0.123"
"4429670093735";"090320182100";"529878.29";"4905092.06";"0.014"
"4429680093736";"090320182100";"529886.22";"4905103.21";"0.007"
"4429850096775";"090320182100";"554128.02";"4905447.34";"0.053"
"4429860076386";"090320182100";"391481.3";"4906136.48";"0"
"4430000098000";"090320182100";"563898.45";"4905701.96";"0.001"
"4430350101195";"090320182100";"589379.66";"4906388.92";"0.07"
"4430410102168";"090320182100";"597139.85";"4906566.1";"0.019"
"4430540097658";"090320182100";"561164.72";"4906275.72";"0.041"
"4430620084830";"090320182100";"458846.02";"4906209.4";"0.034"
"4430620084831";"090320182100";"458854";"4906209.35";"0.014"
"4431000077442";"090320182100";"399924.63";"4907268.34";"0.006"
"4431010099845";"090320182100";"578602.55";"4906983.9";"0.001"
"4431090094410";"090320182100";"535254.57";"4906696.06";"0.021"
"4431270095486";"090320182100";"543834.88";"4906947.76";"0.021"
"4431320081598";"090320182100";"433075.08";"4907200.21";"0.013"
"4431330081596";"090320182100";"433059.24";"4907211.48";"0.015"
"4431880093298";"090320182100";"526382.29";"4907531.87";"0.063"
"4432190093453";"090320182100";"527616.88";"4907881.29";"0.09"
"4432220093455";"090320182100";"527632.68";"4907914.68";"0.008"
"4432320096148";"090320182100";"549105.76";"4908151.5";"0.051"
"4432710091691";"090320182100";"513565.48";"4908414.82";"0.306"
"4433300083829";"090320182100";"450884.3";"4909241.41";"0.128"
"4433300100335";"090320182100";"582478.55";"4909575.61";"0"
"4433420080872";"090320182100";"427311.05";"4909594.67";"0.008"
"4433430083478";"090320182100";"448087.1";"4909407.47";"0.14"
"4433440075586";"090320182100";"385169.43";"4910222.03";"0.004"
"4433540084801";"090320182100";"458635.27";"4909454.26";"0.036"
"4433620092104";"090320182100";"516855.86";"4909433.22";"0.289"
"4433910098221";"090320182100";"565617.83";"4910062.43";"0.042"
"4434170101403";"090320182100";"590979.77";"4910654.87";"0.004"
"4434210093562";"090320182100";"528476.3";"4910128.73";"0.013"
"4434560084375";"090320182100";"455246.9";"4910609.65";"0.092"
"4434700091593";"090320182100";"512779.81";"4910623.65";"0.306"
"4434970096991";"090320182100";"555802.6";"4911148.85";"0.03"
"4435050094808";"090320182100";"538403.03";"4911112.48";"0.03"
"4435240095841";"090320182100";"546634.68";"4911377.01";"0.008"
"4435290097641";"090320182100";"560979.96";"4911550.54";"0.098"
"4435450092093";"090320182100";"516762.98";"4911465.68";"0.305"
"4436180098966";"090320182100";"571529.16";"4912646.11";"0.001"
"4436190085273";"090320182100";"462415.12";"4912374.98";"0.029"
"4436190102008";"090320182100";"595769.57";"4912967.48";"0.001"
"4436330101056";"090320182100";"588181.34";"4913016.21";"0.003"
"4436640084667";"090320182100";"457589.41";"4912904.47";"0.056"
"4436660099559";"090320182100";"576248.33";"4913232.7";"0"
"4436690083225";"090320182100";"446100.03";"4913044.9";"0.057"
"4436810079644";"090320182100";"417568.56";"4913476.49";"0.012"
"4436920098830";"090320182100";"570436.57";"4913456.31";"0.012"
"4436920098832";"090320182100";"570452.5";"4913456.48";"0.038"
"4436940098928";"090320182100";"571217.15";"4913486.99";"0.001"
"4436960081910";"090320182100";"435625.17";"4913439.86";"0.062"
"4437060075275";"090320182100";"382762.28";"4914287.07";"0.005"
"4437230085732";"090320182100";"466078.72";"4913510.1";"0.062"
"4437490094577";"090320182100";"536546.79";"4913812.19";"0.014"
"4437780081139";"090320182100";"429492.03";"4914414.23";"0.013"
"4438240085556";"090320182100";"464682.58";"4914639.42";"0.014"
"4438310095842";"090320182100";"546618.33";"4914787.1";"0.025"
"4438400090607";"090320182100";"504917.75";"4914722.91";"0.308"
"4438720080178";"090320182100";"421848.79";"4915545.66";"0.008"
"4438780075472";"090320182100";"384365.76";"4916169.57";"0.007"
"4439170078147";"090320182100";"405678.73";"4916259.58";"0.006"
"4439360092710";"090320182100";"521665.85";"4915823.16";"0.305"
"4439370092710";"090320182100";"521665.82";"4915834.27";"0.052"
"4439920082803";"090320182100";"442769.09";"4916661.34";"0.055"
"4440040089459";"090320182100";"495774.45";"4916544.2";"0.02"
"4440230082722";"090320182100";"442127.11";"4917011.38";"0.011"
"4440290090932";"090320182100";"507504.17";"4916824.69";"0.305"
"4440350086477";"090320182100";"472029.18";"4916947.46";"0.025"
"4440530096205";"090320182100";"549491.21";"4917274.26";"0.02"
"4440580100147";"090320182100";"580879.56";"4917643.25";"0.34"
"4440610096822";"090320182100";"554403.46";"4917402.21";"0.001"
"4440640086246";"090320182100";"470191.21";"4917277.76";"0.039"
"4440670085260";"090320182100";"462340.33";"4917351.8";"0.092"
"4440680095338";"090320182100";"542586.45";"4917392.21";"0.065"
"4440810084122";"090320182100";"453280.1";"4917566.07";"0.308"
"4440840091815";"090320182100";"514534.17";"4917447.4";"0.01"
"4441140088841";"090320182100";"490854.82";"4917771.15";"0.054"
"4441260084118";"090320182100";"453251.84";"4918066.14";"0.015"
"4441390081708";"090320182100";"434065.55";"4918376.64";"0.01"
"4441580084825";"090320182100";"458883.02";"4918383.57";"0.079"
"4441680090091";"090320182100";"500807.1";"4918364.47";"0.305"
"4441810076919";"090320182100";"395945.07";"4919340.92";"0.008"
"4442110093219";"090320182100";"525707.67";"4918892.45";"0.132"
"4442370089726";"090320182100";"497901.54";"4919131.23";"0.097"
"4442420092849";"090320182100";"522761.06";"4919225.87";"0.305"
"4442430094101";"090320182100";"532727.1";"4919279.29";"0.054"
"4442670101731";"090320182100";"593459.15";"4920133.29";"0"
"4442800089343";"090320182100";"494853.16";"4919610.59";"0.015"
"4442850090635";"090320182100";"505136.95";"4919665.99";"0.305"
"4443230088246";"090320182100";"486122.48";"4920101.09";"0.027"
"4443420100317";"090320182100";"582193.45";"4920814.76";"0"
"4443430087416";"090320182100";"479517.18";"4920340.75";"0.023"
"4443440089611";"090320182100";"496986.68";"4920320.12";"0.022"
"4443830100928";"090320182100";"587050.19";"4921333.31";"0"
"4443850091074";"090320182100";"508629.73";"4920780.41";"0.305"
"4444080090472";"090320182100";"503838.75";"4921031.37";"0.261"
"4444190094786";"090320182100";"538168.35";"4921263.85";"0.005"
"4444250088448";"090320182100";"487732.36";"4921230.83";"0.061"
"4444370091699";"090320182100";"513602.41";"4921366.44";"0.32"
"4444470097844";"090320182100";"562500.15";"4921762.67";"0.001"
"4444560080761";"090320182100";"426565.71";"4921978.53";"0.009"
"4444750096189";"090320182100";"549328.36";"4921960.76";"0.007"
"4444780096994";"090320182100";"555733.45";"4922045.68";"0.001"
"4445530088956";"090320182100";"491776.66";"4922646.21";"0.059"
"4445620087356";"090320182100";"479047.52";"4922774.87";"0.032"
"4445620098232";"090320182100";"565574.76";"4923070.4";"0.558"
"4445960089796";"090320182100";"498459.75";"4923118.74";"0.301"
"4446110093877";"090320182100";"530924.66";"4923358.25";"0.079"
"4446230085809";"090320182100";"466743.37";"4923503.86";"0.01"
"4446270093952";"090320182100";"531520.44";"4923538.83";"0.292"
"4446270093953";"090320182100";"531528.39";"4923538.86";"0.008"
"4446490078827";"090320182100";"411205.65";"4924314.31";"0.007"
"4446490087049";"090320182100";"476608.58";"4923749.6";"0.036"
"4446500085800";"090320182100";"466673.32";"4923804.14";"0.052"
"4446640099205";"090320182100";"573303.01";"4924285.9";"0"
"4446780090954";"090320182100";"507670.96";"4924033.8";"0.305"
"4446950086274";"090320182100";"470446.08";"4924285.72";"0.252"
"4447290094588";"090320182100";"536573.41";"4924698.23";"0.029"
"4447420087331";"090320182100";"478855.15";"4924774.92";"0.063"
"4447430087331";"090320182100";"478855.18";"4924786.02";"0.011"
"4447510090071";"090320182100";"500647.31";"4924840.27";"0.304"
"4447780100583";"090320182100";"584247.83";"4925684.8";"0.001"
"4447830084847";"090320182100";"459101.89";"4925324.82";"0.043"
"4448020087987";"090320182100";"484074.18";"4925426.45";"0.113"
"4448230084857";"090320182100";"459184.21";"4925768.63";"0.012"
"4448310092428";"090320182100";"519390.43";"4925757.54";"0.305"
"4448560089785";"090320182100";"498373";"4926006.79";"0.108"
"4448610087360";"090320182100";"479090.06";"4926096";"0.02"
"4448760091821";"090320182100";"514562.36";"4926244.85";"0.305"
"4448800093402";"090320182100";"527133.55";"4926329.43";"0.026"
"4448850089001";"090320182100";"492139.18";"4926333.55";"0.296"
"4449220081881";"090320182100";"435529.22";"4927060.23";"0.01"
"4449530079792";"090320182100";"418924.04";"4927590.76";"0.006"
"4449970101794";"090320182100";"593843.68";"4928249.21";"0"
"4450560096325";"090320182100";"550360.59";"4928422.67";"0"
"4450670099886";"090320182100";"578665.85";"4928825.59";"0"
"4451110081744";"090320182100";"434461.15";"4929170.53";"0.022"
"4451400098421";"090320182100";"567012.28";"4929506.04";"0"
"4451580091556";"090320182100";"512449.25";"4929372.91";"0.126"
"4451680091596";"090320182100";"512766.94";"4929484.6";"0.013"
"4451700079015";"090320182100";"412778.89";"4930081.26";"0.005"
"4451720091034";"090320182100";"508300.35";"4929521.85";"0.04"
"4451770086731";"090320182100";"474102.46";"4929624.15";"0.099"
"4451780086731";"090320182100";"474102.5";"4929635.26";"0.052"
"4452010089859";"090320182100";"498962.09";"4929838.87";"0.049"
"4452040089474";"090320182100";"495902.47";"4929873.45";"0.169"
"4452170085383";"090320182100";"463391.82";"4930120.16";"0.013"
"4452220083861";"090320182100";"451297.06";"4930255.31";"0.07"
"4452810095483";"090320182100";"543650.69";"4930873.6";"0.027"
"4453010088582";"090320182100";"488815.56";"4930959.35";"0.151"
"4453020088582";"090320182100";"488815.58";"4930970.45";"0.009"
"4453060092083";"090320182100";"516633.49";"4931026.21";"0.061"
"4453810080150";"090320182100";"421827.63";"4932310.03";"0.006"
"4454030089382";"090320182100";"495173.02";"4932084.43";"0.083"
"4454250077806";"090320182100";"403212.58";"4933050.07";"0"
"4454260086939";"090320182100";"475765.89";"4932383.62";"0.042"
"4454360100319";"090320182100";"582055.97";"4932966.97";"0.005"
"4454420096114";"090320182100";"548651.25";"4932697.56";"0.003"
"4454640081650";"090320182100";"433754.08";"4933099.22";"0.065"
"4454720094516";"090320182100";"535955.15";"4932948.2";"0.01"
"4454860089542";"090320182100";"496444.63";"4933005.55";"0.305"
"4454860094472";"090320182100";"535604.79";"4933101.79";"0.006"
"4455060089569";"090320182100";"496659.22";"4933227.6";"0.01"
"4455360084925";"090320182100";"459774.16";"4933685.18";"0.01"
"4455420092842";"090320182100";"522655.15";"4933665.86";"0.054"
"4455750074944";"090320182100";"380507.27";"4935095.6";"0.006"
"4455810082594";"090320182100";"441264.57";"4934326.52";"0.054"
"4456280087678";"090320182100";"481642.92";"4934608.08";"0.001"
"4456530096794";"090320182100";"554033.56";"4935084.03";"0"
"4456640089475";"090320182100";"495913.71";"4934983.09";"0.037"
"4456720086597";"090320182100";"473060.41";"4935126.93";"0.018"
"4456830090778";"090320182100";"506260.39";"4935195.75";"0.185"
"4456860098867";"090320182100";"570491.23";"4935608.48";"0"
"4456870083353";"090320182100";"447302.1";"4935452.09";"0.109"
"4457030090749";"090320182100";"506029.91";"4935417.69";"0.01"
"4457130089489";"090320182100";"496025.22";"4935527.31";"0.006"
"4457230086578";"090320182100";"472911.91";"4935694.07";"0.015"
"4457360080181";"090320182100";"422121.33";"4936250.4";"0.006"
"4457690092772";"090320182100";"522090.61";"4936185.46";"0.019"
"4457720092831";"090320182100";"522558.92";"4936220.39";"0.011"
"4458170095847";"090320182100";"546500.41";"4936847.53";"0.004"
"4458690094825";"090320182100";"538383.61";"4937372.1";"0.025"
"4458890088778";"090320182100";"490382.7";"4937488.31";"0.154"
"4459360097675";"090320182100";"561000";"4938289.59";"0"
"4459390101144";"090320182100";"588533.45";"4938640.42";"0.003"
"4459920102592";"090320182100";"600017.28";"4939396.31";"0"
"4460390087556";"090320182100";"480687.76";"4939176.3";"0.001"
"4460470092363";"090320182100";"518834.46";"4939263.28";"0.01"
"4460470092364";"090320182100";"518842.4";"4939263.3";"0.077"
"4461060083014";"090320182100";"444650.11";"4940128.84";"0.308"
"4461330091875";"090320182100";"514959.69";"4940208.51";"0.022"
"4462080096350";"090320182100";"550459.8";"4941220.61";"0"
"4463000097314";"090320182100";"558098.45";"4942306.62";"0"
"4463030098681";"090320182100";"568941.37";"4942446.28";"0"
"4463250074783";"090320182100";"379383.98";"4943450.38";"0.008"
"4463270094054";"090320182100";"532238.11";"4942426.31";"0.005"
"4463610095794";"090320182100";"546036.75";"4942887.32";"0.002"
"4463890080503";"090320182100";"424762.41";"4943473.72";"0.009"
"4464020093300";"090320182100";"526254.17";"4943232.45";"0.005"
"4464310095000";"090320182100";"539734.5";"4943623.21";"0"
"4464470087914";"090320182100";"483540.33";"4943700.52";"0.026"
"4464690086361";"090320182100";"471225.89";"4943988.14";"0.01"
"4464920098208";"090320182100";"565168.34";"4944506.87";"0"
"4466390077203";"090320182100";"398633.82";"4946608.59";"0"
"4467360090917";"090320182100";"507350.97";"4946893.71";"0.007"
"4467420082333";"090320182100";"439312.94";"4947242.15";"0.007"
"4467830084633";"090320182100";"457546.06";"4947551.79";"0.008"
"4467860090231";"090320182100";"501913.43";"4947445.29";"0.105"
"4468050092194";"090320182100";"517470.69";"4947679.49";"0.001"
"4468190088842";"090320182100";"490905.39";"4947818.12";"0.007"
"4468690080925";"090320182100";"428168.64";"4948767.54";"0.001"
"4468940101678";"090320182100";"592619.91";"4949307.98";"0.037"
"4469220095917";"090320182100";"546967.06";"4949126.01";"0"
"4469470087678";"090320182100";"481684.64";"4949259.67";"0.012"
"4469470096847";"090320182100";"554333.75";"4949461.45";"0"
"4469780101244";"090320182100";"589167.97";"4950192.69";"0.044"
"4469920078508";"090320182100";"409034.6";"4950375.63";"0.005"
"4470560080270";"090320182100";"423002.96";"4950904.69";"0.006"
"4471210095697";"090320182100";"545208.39";"4951324.13";"0"
"4471500097983";"090320182100";"563312.57";"4951798.36";"0"
"4471670081583";"090320182100";"433417.11";"4952021.82";"0"
"4472610091497";"090320182100";"511937.46";"4952732.34";"0"
"4472720099344";"090320182100";"574076.93";"4953268.27";"0.004"
"4473030075731";"090320182100";"387093.67";"4954178.28";"0"
"4473310100233";"090320182100";"581108.61";"4954008.31";"0.004"
"4474440081750";"090320182100";"434771";"4955085.28";"0.001"
